LS02044	2	2022	2189	155	45	83.98257223	69.37688049	17.39133651	92.57647649	93.32413068	60.58815123	0.02314171125	0.02692535685	0.06829821618	0.08725299139	0.06018712234	0.04763842275	0.1444086266	0.1930208067	0.2469422365	0.2990567479	6	3.554650657	18.73333333
LS00760	1	2022	1230	162	45	81.45870259	50.67783454	37.7870836	84.59040752	83.85693184	62.82759785	0.03420966113	0.03879641603	0.0682646625	0.08068076651	0.07206777781	0.06641621117	0.1233029941	0.1525171622	0.1851872936	0.2262512363	7	5.48843595	35.0625
LS00886	1	2022	2091	162	45	76.45500535	43.9412431	42.52666271	91.67765581	91.73510266	70.57130604	0.0296048396	0.0337233594	0.05974816125	0.07092298917	0.06480462422	0.05979776105	0.1126691436	0.1371069603	0.1643256345	0.2008705745	7	4.849009008	23.84375
LS01830	2	2022	1240	155	45	89.68216798	69.23996203	22.79405863	77.17916585	79.33788896	55.33494441	0.02260132112	0.02564487299	0.05934805265	0.07530554207	0.05287582665	0.0439018541	0.1255681557	0.1756664642	0.2393064284	0.2977394942	6	2.104539764	15.71875
LS00523	1	2021	2258	159	45	99.03323494	93.72649582	5.358543651	84.1060758	92.97613506	57.22305648	0.01793640309	0.02088298629	0.05804382683	0.07357779942	0.03655605234	0.02653053163	0.1156504657	0.1973282045	0.3610982203	0.4681502174	6	1.798381908	6.78125
LS01743	2	2022	1153	155	45	98.08105433	68.53526382	30.12385085	72.72184741	75.48139827	55.11009395	0.02092171605	0.02381661486	0.0554941142	0.07006589443	0.04916786852	0.04125954392	0.1194251551	0.1674243593	0.2265969529	0.2827032683	6	3.009074988	38.625
LS00018	1	2021	1018	159	45	96.34581552	89.40245549	7.206706373	66.8174863	74.87293354	47.93550901	0.02126616321	0.02423613518	0.06438959189	0.08042489357	0.04300126219	0.03314238184	0.1241789547	0.1981730722	0.3271897337	0.4061960577	3	1.1646743	5.5
LS00064	1	2021	1064	159	45	98.39101569	88.68925952	9.860408592	62.699709	72.85170504	50.27413881	0.01740475305	0.01927323977	0.04865400829	0.06091945239	0.02784921128	0.0208799254	0.09297652384	0.1733075482	0.3692310957	0.4948921468	4	1.127108258	7
LS00687	1	2022	1157	162	45	83.86318026	59.43444955	29.12926821	73.36841416	75.90962531	55.81292	0.02607902026	0.02980214513	0.06103473851	0.07359542866	0.05753205785	0.05078558555	0.1144492899	0.1535746482	0.2060682019	0.2542391258	6	6.186070794	28.875
LS00747	1	2022	1217	162	45	94.58111171	67.16930762	28.98232384	78.52828553	80.50657566	56.45320915	0.02452019365	0.02829515735	0.06414865189	0.07865016986	0.05747893623	0.0482570755	0.1208578294	0.1600290349	0.2056499259	0.2487402506	6	5.095626222	24.86666667
LS01721	2	2022	1131	155	45	98.37787467	81.34683871	17.31185596	68.50557188	72.72513643	48.48293181	0.01916682289	0.0216101975	0.05993523022	0.0769087571	0.0444778532	0.03377537332	0.1281645636	0.1897496257	0.2741784173	0.3397262996	6	1.51622469	11.34375
LS01910	2	2022	2055	155	45	96.3943405	57.59056574	40.25524171	80.22253461	78.35024902	55.90326532	0.02350284005	0.02726630216	0.06063418803	0.07655495442	0.06197205957	0.05191464364	0.1264727228	0.1604912829	0.195148383	0.245263609	6	4.714995703	19.90625
LS00177	1	2021	1177	159	45	99.05193769	91.37444916	7.750972581	73.07566447	83.70509335	54.4181101	0.01615770888	0.01814092852	0.04954233969	0.0623380288	0.02854962657	0.02075522455	0.09535441945	0.1704817768	0.3311083537	0.4379427651	2	1.741787686	8.84375
LS01396	2	2021	2071	168	45	99.41900718	44.19152481	55.55022518	84.19535744	81.58732804	63.23051653	0.0214194255	0.02525751458	0.04781993014	0.05864847734	0.0467981714	0.04253314926	0.09582347133	0.1315655893	0.1814521162	0.2387041227	7	6.162095401	30.59375
LS00247	1	2021	1247	159	45	91.67012927	82.64441232	9.845864755	75.61771783	85.21104	54.02411513	0.01844540271	0.02126014323	0.05420223796	0.06731463796	0.03597294398	0.02762789034	0.1016040506	0.1700014149	0.3193922889	0.4191587292	2	0.5267048062	11.90625
LS01630	2	2022	1040	155	45	97.9194163	62.82957287	35.83542953	68.77197589	68.79485705	49.06200598	0.0214487998	0.02483426361	0.057173876	0.07225181145	0.0552380114	0.04619941838	0.1209308746	0.1571788802	0.1970482691	0.246623496	7	3.22954922	21.22580645
LS00076	1	2021	1076	159	45	98.57034201	92.67661136	5.979212947	76.99739805	87.20249592	53.34100897	0.0167951512	0.01916775022	0.05793116231	0.07451854231	0.0329436069	0.0225751628	0.1139004871	0.1979956028	0.3586340938	0.4600655568	4	2.364165951	18.93939394
LS00942	1	2022	2147	162	45	87.78653054	57.01993127	35.04706141	82.40469915	85.18623319	63.69903259	0.02324859572	0.02632544547	0.05379877157	0.06532020523	0.04928485149	0.04312477561	0.1021995765	0.1384864615	0.1855086032	0.2304562025	5	5.987824189	38.84848485
LS00721	1	2022	1191	162	45	87.19660236	61.05086704	29.98480974	85.53671891	86.39270118	61.68971099	0.03527543651	0.04006264543	0.07597159002	0.09127329404	0.0759384545	0.0678365314	0.1371321606	0.1726700238	0.2117107595	0.2550254717	6	3.884678409	22.125
LS01418	2	2021	2093	168	45	97.19662324	71.66456223	26.26846506	92.756648	94.93492914	66.76923584	0.02325049623	0.02721050128	0.06346758057	0.08017427879	0.05001969904	0.04142071362	0.1243324718	0.1838664449	0.2690609796	0.3350596822	7	3.654470544	22.48148148
LS00097	1	2021	1097	159	45	99.29383569	89.32390848	10.04083199	71.03977115	79.83992377	51.36130443	0.01699349966	0.01962537198	0.05355729915	0.0672990976	0.03354987461	0.02490688073	0.105857119	0.1784085761	0.3188091515	0.4166596667	5	1.969415185	14.5
LS00223	1	2021	1223	159	45	98.55920287	93.94727293	4.679349882	70.622362	83.33591976	52.99107144	0.01701857101	0.0191864128	0.05116640313	0.06403076677	0.02910411855	0.02114053621	0.09426891621	0.1742570034	0.3665115839	0.4842683712	3	1.171714607	8.5625
LS00240	1	2021	1240	159	45	98.7188638	94.23377861	4.543290937	72.51519398	83.06366372	50.96528801	0.01619309762	0.01901617679	0.05666997869	0.07073672341	0.03299807153	0.02354703855	0.1083826201	0.1890122683	0.363001967	0.4657012818	2	0.3107096317	2.1875
LS00081	1	2021	1081	159	45	98.50460736	89.88641964	8.749019922	70.96321193	80.52336896	52.96818616	0.01737578826	0.01983495417	0.0540095648	0.0681317289	0.03268609598	0.02363150548	0.1060612801	0.1830419748	0.3373666849	0.4401291286	6	2.275815339	10.625
LS00535	1	2022	1005	162	45	78.08579037	67.184256	13.96097078	75.38539525	78.01374775	52.09620686	0.0295825607	0.03407835893	0.07275396756	0.08842298548	0.06768667228	0.05757827817	0.1346581252	0.1754783943	0.221294056	0.265743489	6	3.935493648	18.1875
LS01427	2	2021	2102	168	45	99.16959857	77.98716997	21.35980069	90.97606423	94.90420211	66.023045	0.02344667261	0.02718960739	0.06351430748	0.07994112612	0.0493188851	0.04030373007	0.1241622972	0.1830981869	0.2664343073	0.3313638161	6	3.022604101	20.28125
LS01985	2	2022	2130	155	45	99.44433079	89.16025269	10.34154287	83.29221246	87.48224456	53.89617314	0.02014418004	0.02313372808	0.06641355452	0.08594973189	0.05115226826	0.03846256273	0.145592295	0.2067096602	0.2801309751	0.3386546353	6	2.544656617	15.46875
LS01194	2	2021	1134	168	45	98.85470279	65.32182976	33.92137358	77.51960878	79.29555673	58.61522556	0.02285340851	0.02684013443	0.05467521507	0.06745408868	0.04937274956	0.04376882285	0.107147588	0.1510173603	0.2114256199	0.2692226745	7	3.447720915	25.25806452
LS02031	2	2022	2176	155	45	95.48484427	84.58445761	11.41582912	82.60102143	86.51768838	53.20442666	0.01969164057	0.02341607475	0.06696838506	0.0858721889	0.05155190561	0.03824988051	0.136746593	0.1936711582	0.2636206878	0.3190965563	5	2.191007435	14.46875
LS00140	1	2021	1140	159	45	99.69663231	96.17154433	3.5358145	72.90012552	87.62227433	53.11834032	0.01660423168	0.0192261946	0.0558891738	0.06982326404	0.02906602689	0.02011229625	0.1035699096	0.1927596104	0.4037221341	0.5305566677	3	1.58689643	17.1875
LS00173	1	2021	1173	159	45	99.15122726	91.36408532	7.853802884	63.09977476	74.65555885	50.48478767	0.01557804185	0.01785659298	0.04819103939	0.0597238297	0.02614548544	0.01894605662	0.08947677238	0.1677609866	0.3629357883	0.4885599585	4	1.263556527	6.625
LS00762	1	2022	1232	162	45	85.78436734	69.50794512	18.97364605	76.19983315	80.35152154	56.36027135	0.02391086038	0.027629747	0.05955096874	0.07151498446	0.05139199633	0.04366137054	0.1091823142	0.1511493603	0.2112169559	0.2600161142	4	3.09435277	10.13559322
LS00646	1	2022	1116	162	45	89.61747485	80.62853867	10.0303386	73.3312462	79.79685308	53.25751415	0.02602522022	0.03013256445	0.07014134993	0.08501189105	0.05717446196	0.04736238487	0.1267297045	0.1796036798	0.2552180484	0.3080808341	5	3.643069542	22.875
LS01881	2	2022	2026	155	45	99.87859184	71.69557406	28.21727586	77.83561522	81.06219323	57.81100249	0.01813275802	0.02076415124	0.05225682188	0.06608891501	0.0439968585	0.03553882946	0.1124959855	0.1599984898	0.2206994659	0.2772849651	6	2.866191818	38.25
LS00573	1	2022	1043	162	45	84.62817654	58.19117195	31.23901007	87.42373618	86.98849595	61.5423059	0.0338024908	0.03904183264	0.07848398768	0.09487443443	0.07939886981	0.06937419382	0.1464524776	0.185308592	0.2278666299	0.2729951912	6	3.317754344	19.2
LS00692	1	2022	1162	162	45	86.88267731	45.19761833	47.97856175	77.58657338	77.37580136	60.47184177	0.03220708413	0.03645825431	0.06271092525	0.07408497474	0.06834500849	0.06435961969	0.1126890057	0.1396008482	0.1702461738	0.2117113488	7	6.017384826	26.9375
LS00981	1	2022	2186	162	45	95.56622619	31.45009721	67.09078252	87.09915103	84.78782888	70.65133566	0.0299075027	0.03383313046	0.05511159738	0.06421881704	0.06312741543	0.06069201652	0.1013015542	0.1205530437	0.1409808702	0.1775248642	8	5.954579217	33.40625
LS01757	2	2022	1167	155	46	98.99506739	72.30526473	26.96073993	66.78140837	68.88610728	47.04594622	0.01857409725	0.02171748439	0.05574081046	0.07020759762	0.04698537793	0.03751505008	0.1190293678	0.1691728326	0.2376657125	0.2962421249	5	2.219006072	22.6875
LS01609	2	2022	1019	155	46	92.95477352	65.93522901	29.06740933	66.49363969	67.94560679	47.21242559	0.02086158255	0.02450823086	0.06018350957	0.07481720129	0.05313970849	0.04394064252	0.125609795	0.1745985565	0.2407881902	0.3002872405	4	0.5842242345	5.935483871
LS01570	2	2021	2245	168	46	99.63985223	88.00955052	11.67233938	72.18325076	83.05955003	58.63484652	0.02105510763	0.02371839192	0.05682309562	0.07043848635	0.03388773095	0.02682854412	0.1024885253	0.1851422609	0.3745413061	0.498015485	3	0.9811982957	16.59375
LS01865	2	2022	2010	155	46	97.94087125	86.12822386	12.06099889	61.56252028	69.30408028	45.76276108	0.01493819239	0.0168240201	0.04886283468	0.06233185943	0.03198088516	0.02423889899	0.1025439495	0.1675291339	0.2814285374	0.3553793595	2	1.714898035	36.28125
LS01631	2	2022	1041	155	46	68.14139985	59.94578978	12.02735795	66.78668643	71.40907315	48.33719056	0.02484018893	0.02854978795	0.06544859489	0.0814668883	0.05621214088	0.04668719044	0.1323806078	0.1932130222	0.2886660502	0.359611021	4	1.882746322	13.46875
LS00718	1	2022	1188	162	46	78.40384977	65.30503186	16.70685552	67.99283944	72.22216828	50.60890397	0.02413119766	0.02743488357	0.05733048682	0.06850224716	0.04952314979	0.0425194528	0.1052308259	0.1501275102	0.2267394758	0.2842549937	2	1.755988717	43.90322581
LS00160	1	2021	1160	159	46	98.81224001	91.44645059	7.45432896	69.41853982	79.44265854	50.96951689	0.01604394678	0.01844231204	0.05301477111	0.06648985743	0.03141983913	0.02280752274	0.1011635388	0.1738243203	0.3217629429	0.4136074829	3	0.8906804511	6.875
LS00055	1	2021	1055	159	46	99.3306911	92.3511049	7.02661597	72.37200107	82.81444942	52.62802108	0.01788186407	0.02057963973	0.05812702432	0.07179857143	0.03469470542	0.02564365618	0.1103086271	0.187469693	0.3491695466	0.4489686338	3	0.7068360977	7.3125
LS01552	2	2021	2227	168	46	99.01925674	81.35581153	17.83839406	81.51686111	88.36395655	62.86636629	0.0198031572	0.02265315238	0.05427060177	0.06786039426	0.03614151791	0.02879752063	0.1046042753	0.1726762521	0.2955174182	0.3889085137	4	1.160977797	23.59375
LS00470	1	2021	2205	159	46	98.23658052	86.74713008	11.69569459	75.33607385	81.72202849	52.8677932	0.01650280654	0.01948002288	0.05464088018	0.06888772037	0.03506199689	0.02575485899	0.1100693165	0.18274692	0.3157610898	0.4118600701	7	1.212374361	12.59375
LS00925	1	2022	2130	162	46	94.33946641	22.60948658	76.03390454	86.01562708	82.52309531	71.30783878	0.02719759085	0.03084247643	0.04743851734	0.05433787264	0.05571810401	0.05473448015	0.08627675963	0.1032342512	0.1248827577	0.1628961372	8	5.01378906	50.78378378
LS00824	1	2022	2029	162	46	96.35203675	73.80780925	23.39776953	81.4789503	85.24400424	59.71200838	0.02324145798	0.0269504227	0.05994919022	0.07353260603	0.05516063785	0.04659581542	0.1172387475	0.157741846	0.2090848811	0.2556839149	3	2.043232607	26.6969697
LS01336	2	2021	2011	168	46	98.62117831	81.03156505	17.83553347	72.93089593	80.48470476	58.09050836	0.0196776345	0.02241398324	0.0522239567	0.06615772149	0.03626383987	0.02942229501	0.1028043293	0.1700488136	0.2908399933	0.3766225699	5	1.063146077	11.38235294
LS01963	2	2022	2108	155	46	96.51629494	74.16435405	23.15872248	58.59939362	63.14188679	43.67502357	0.01516001234	0.01734604678	0.04721120105	0.05983106052	0.03458850673	0.02658070075	0.09942297653	0.1514764673	0.2322212458	0.2928495991	5	1.648661704	28.36363636
LS02069	2	2022	2214	155	46	99.51514825	69.52031213	30.14097516	72.08403172	76.56501075	54.75285055	0.01593527638	0.01816227173	0.04565320694	0.05704331001	0.03457321076	0.02806140285	0.09379780197	0.1430378032	0.222092218	0.2805078285	4	1.025996566	19.61290323
LS01303	2	2021	1243	168	46	99.23146306	75.26741858	24.14964341	67.84659118	73.80542614	54.90313431	0.02028820047	0.02301990397	0.05052411141	0.06246308623	0.03672571777	0.03072547904	0.09676797091	0.1535321144	0.2490402883	0.3287738666	5	0.9988882991	17.9375
LS01832	2	2022	1242	155	46	94.77150756	91.45742443	3.496919292	79.82827341	87.80131644	51.51692619	0.01717952916	0.02028286022	0.06329454316	0.0809972452	0.04385844314	0.03182713258	0.131741159	0.2012399197	0.3068189459	0.3747044248	1	1.645851213	13.68571429
LS01828	2	2022	1238	155	46	96.18414653	93.53059928	2.758819772	79.08153641	88.49844276	52.14692352	0.01810543229	0.02158641155	0.06733189226	0.0858729599	0.04358000239	0.03109928842	0.1371776439	0.2167512526	0.3435927604	0.4140758639	3	0.823176661	8.8125
LS01156	2	2021	1096	168	46	98.75772604	78.25885383	20.75672763	60.57673587	70.01987212	55.48892607	0.01833437611	0.02008309939	0.04140198759	0.050986825	0.02505986617	0.02113468279	0.07667189429	0.1507811437	0.3536805991	0.4876611108	2	0.325884373	7.125
LS01117	2	2021	1057	168	46	98.31798662	69.04490489	29.77388242	61.03692041	67.79399852	53.49770983	0.01553067628	0.01727111659	0.03786067417	0.04658572119	0.02502801918	0.02102758184	0.07341687837	0.1295767777	0.2510537972	0.3382281295	5	1.201673002	19.1875
LS01973	2	2022	2118	155	46	93.07446955	76.51292331	17.79386583	77.01996284	79.85729117	52.61644413	0.02143558629	0.025080197	0.06314175399	0.07925084368	0.05331766923	0.04252171236	0.1253014445	0.1752801144	0.238515013	0.2948863864	5	2.444489627	17.16666667
LS00435	1	2021	2170	159	46	99.33509175	91.02398766	8.366735201	73.53222968	83.10027536	53.73954461	0.01717171597	0.02000117752	0.05579910036	0.069284463	0.0335612757	0.02455668075	0.1059162406	0.1861840862	0.3667917355	0.4818291291	3	1.282337759	14
LS01771	2	2022	1181	155	46	95.36079272	91.23951594	4.321772776	71.65918852	79.55569615	48.07140549	0.01929839769	0.02226086853	0.06791878771	0.08682851177	0.04629361419	0.03300280486	0.1367802036	0.2109773049	0.3248548219	0.3947118462	2	1.654002165	18.28125
LS02038	2	2022	2183	155	46	94.39822373	82.63361736	12.46274125	89.33875675	91.49858334	57.00526165	0.02147111754	0.0247178277	0.06992255306	0.09116963966	0.05600446682	0.04138579038	0.1500712635	0.2126673507	0.2880494692	0.3493170363	4	2.14976828	19.15625
LS00901	1	2022	2106	162	46	97.44649751	80.85546923	17.02578205	75.07974632	83.24326218	59.75510804	0.01847231678	0.02064911346	0.04935455163	0.06007451505	0.03415420727	0.02794081123	0.09368629728	0.1488849299	0.2462424654	0.3094790455	2	1.44485974	38.21875
LS01762	2	2022	1172	155	46	99.58225545	80.18904942	19.47455994	74.69899759	77.01298691	50.36783873	0.02094456397	0.02451707346	0.06779199078	0.08573557946	0.05413036304	0.04152788465	0.1450088911	0.2045335716	0.2802590281	0.3426585134	5	0.7789264855	12.65625
LS01430	2	2021	2105	168	46	99.69656134	81.09935361	18.6538106	83.02635706	89.48465452	63.7542822	0.02020589951	0.02320700188	0.057788842	0.07220564048	0.03967799998	0.03134939411	0.1120533394	0.1755760305	0.2762328843	0.3590634371	5	4.399521581	24.75
LS02087	2	2022	2232	155	46	99.56628523	66.53430036	33.17587353	78.43537665	80.07376522	56.93200424	0.01915551044	0.02211270846	0.05131525485	0.06343957271	0.04533182565	0.03803172618	0.1044046207	0.1458064255	0.2004580249	0.2604034438	5	5.190285772	38.96875
LS00647	1	2022	1117	162	46	85.22223906	75.21523424	11.74224584	53.28339668	59.890524	43.49252406	0.02403268282	0.02736260473	0.05527875453	0.0654040977	0.04601113661	0.0405455029	0.09567642964	0.1449714869	0.2455196191	0.3122682234	2	1.122250949	16.48484848
LS01878	2	2022	2023	155	46	98.98103295	81.08277157	18.08251627	78.2354059	83.43449747	56.9248501	0.01895105033	0.02210661997	0.05866180886	0.07461001322	0.04372835885	0.03366780182	0.1247165949	0.1842184081	0.2646858735	0.3237827317	3	2.288641392	34.40625
LS00085	1	2021	1085	159	46	97.20091602	76.15691998	21.64999765	68.69455527	74.28994273	52.08317063	0.01792819636	0.02032945586	0.04856523303	0.0600651311	0.03366057701	0.02657314406	0.09596252546	0.1600994688	0.2958823582	0.4003497874	5	1.843875883	29.34375
LS00918	1	2022	2123	162	46	96.13961699	69.8971723	27.29618186	80.01419265	84.30652482	62.02988598	0.01921543909	0.02161884316	0.04968125403	0.06084705573	0.03938770206	0.03241748938	0.09620432571	0.141366298	0.2079498083	0.2623834642	5	4.944668028	55.63636364
LS00507	1	2021	2242	159	46	98.06564293	86.36762255	11.92876529	64.4600014	73.45263077	51.01690646	0.01669496541	0.01902358128	0.04765604053	0.05874417075	0.02834739788	0.0216048143	0.09058644253	0.1669960112	0.3567181389	0.4818511378	1	0.3567633524	4.454545455
LS01769	2	2022	1179	155	46	86.52103138	73.06036933	15.55767637	84.89430537	85.61632301	54.48690307	0.02524373039	0.02884731807	0.07392349106	0.09542358739	0.06450572276	0.05088368409	0.1634123136	0.2229485823	0.2907858417	0.3505138759	2	0.5348719724	6.96875
LS00449	1	2021	2184	159	46	99.51015494	92.99543586	6.546788197	71.84367002	83.18239811	52.2407021	0.01582189661	0.01826255579	0.05325751709	0.06706622583	0.02872457725	0.01980867554	0.1010806062	0.1871695556	0.3867024321	0.5111403156	2	0.5148062171	6.878787879
LS01844	2	2022	1254	155	46	99.27704671	61.99942507	37.54908398	82.57479421	81.91305641	58.36999652	0.02056192855	0.02391539149	0.05484695774	0.06865211301	0.0524860878	0.04382169935	0.1181314935	0.1560849824	0.1998323016	0.2515208033	6	4.651060416	41.10714286
LS01626	2	2022	1036	155	46	95.27384372	74.86579567	21.42041011	63.35305263	66.50658476	46.04714141	0.01899977878	0.021669535	0.05361019476	0.06797420297	0.04393999243	0.03567849446	0.1158576774	0.1713669069	0.2506056592	0.3164689783	5	2.724643804	27.8125
LS00752	1	2022	1222	162	46	90.67458394	38.46003034	57.58455273	83.1200244	80.4138066	63.20458816	0.03009062461	0.03446923198	0.06065255292	0.0723167641	0.06841241465	0.06370313154	0.11359992	0.1373637325	0.1616124027	0.2020392368	8	3.409191926	14.6
LS01613	2	2022	1023	155	46	99.38157909	82.9602677	16.52349615	58.67787264	64.19381888	42.57302579	0.01661047817	0.01933638178	0.05462045003	0.06895416069	0.03905218571	0.03032189265	0.1122590808	0.1763627233	0.2846668241	0.3592393587	2	0.6493279723	10
LS01930	2	2022	2075	155	46	96.96813938	23.83867891	75.41596749	84.02368788	78.07694278	63.93544266	0.02544524414	0.02954148234	0.05092408285	0.06089986045	0.06429280726	0.06122160222	0.1041577214	0.1212283275	0.1388087991	0.18330205	8	2.968688701	22.92307692
LS01889	2	2022	2034	155	46	99.80487071	22.94736381	77.00777162	88.11108399	83.06594698	70.11700938	0.02408566132	0.02779042576	0.04637620217	0.05480520671	0.05749474711	0.05550250286	0.09388480011	0.1113043799	0.130432371	0.1730441356	9	3.514283631	34.625
LS00607	1	2022	1077	162	46	86.4013826	54.44781441	36.9827047	80.32180743	80.50019718	59.87929808	0.03268831003	0.03747308686	0.06899891071	0.0825711171	0.07277511662	0.06636650795	0.1262554179	0.1577049082	0.1930000352	0.236906694	7	4.513401111	15.83333333
LS01891	2	2022	2036	155	46	99.82342198	67.11652239	32.76475494	85.72203216	86.31964629	60.46279223	0.01851794643	0.02163772004	0.05431679874	0.06851791754	0.04807277472	0.03930903438	0.1159615387	0.1579840731	0.2085208553	0.2624653175	7	3.061621673	44.25
LS00620	1	2022	1090	162	46	82.78083741	48.83804563	41.00319934	89.85476329	89.61754145	67.75010634	0.04667723932	0.05297098702	0.08787561101	0.1032951548	0.09994347113	0.09367522002	0.1530930004	0.1783472351	0.2045595254	0.2436812643	8	5.285615591	25.44827586
LS01695	2	2022	1105	155	46	99.14525203	73.15735913	26.21193891	80.02601996	79.89780916	53.14468642	0.02154386835	0.02509009795	0.06436278108	0.0820929475	0.05766732563	0.04659539143	0.1410238787	0.1891914653	0.2423220697	0.299237325	6	4.784043867	24.19354839
LS00338	1	2021	2073	159	46	99.39766343	93.03402754	6.402198678	79.81263195	90.55380984	57.26683278	0.01590686153	0.01872525418	0.04977781164	0.06163293156	0.03032610364	0.02222745697	0.09522617229	0.1682510275	0.3381123837	0.4550680619	3	0.9716640101	5.774193548
LS01726	2	2022	1136	155	46	99.82874539	79.57157124	20.291925	80.06746148	81.84729866	53.97713148	0.02135461353	0.02476671066	0.06575075141	0.08396467508	0.05480820732	0.04314225297	0.1426066806	0.1970083535	0.2601313177	0.3188322051	6	4.307450071	38.51612903
LS00025	1	2021	1025	159	46	98.97217598	89.72428006	9.343935136	77.44654102	84.93071481	54.50378217	0.01965841265	0.02256852908	0.06439009068	0.08087322473	0.0417255937	0.03084521748	0.1241518613	0.1959205017	0.3116976601	0.39064677	6	2.334884568	8.6875
LS00765	1	2022	1235	162	46	93.28093168	62.81420569	32.66125825	82.77833171	84.01276763	61.08608445	0.02721785287	0.03123192959	0.06255644364	0.07522321779	0.06119193201	0.05385346826	0.1158047276	0.1478537254	0.1849605389	0.2266577806	7	4.029091311	27.9375
LS00534	1	2022	1004	162	46	75.89145144	67.50286991	11.05339452	70.14048323	73.45072267	50.01731995	0.03107394253	0.03552590549	0.06972259702	0.0832828748	0.06805442193	0.06024253647	0.1269931896	0.1640237787	0.2077722536	0.2512315127	5	2.26609503	11.0625
LS00615	1	2022	1085	162	46	85.66675237	51.12571629	40.32023524	78.88100056	78.39631587	58.4284509	0.02726373222	0.03163921415	0.06281055958	0.07594061044	0.06546944752	0.058631516	0.1201393782	0.1525616448	0.189135203	0.2334392928	7	4.875677151	13.35
LS00576	1	2022	1046	162	46	90.85264588	46.54183305	48.77217653	87.30290391	84.38261795	63.0499013	0.03168552861	0.03664805859	0.07073284381	0.08472838959	0.07610978505	0.06811246613	0.1317494117	0.1591236032	0.1861604709	0.2292486608	7	8.002376166	20.36363636
LS01955	2	2022	2100	155	46	99.772285	47.31842473	52.57357819	80.47497462	79.2546096	61.77342795	0.02100384028	0.02422362225	0.04785312228	0.05868507204	0.05007975904	0.04475807881	0.09845148089	0.1252605479	0.1567581404	0.2009956825	8	4.569302082	40.80769231
LS00299	1	2021	2034	159	46	99.3878995	95.28979956	4.123338913	72.91569291	84.21067641	50.76608207	0.0156242159	0.01825250333	0.0534256563	0.06674541669	0.03087320786	0.02168947623	0.1013369832	0.178913359	0.352119292	0.4615308617	4	1.243229868	10
LS01605	2	2022	1015	155	46	95.88797145	66.96190506	30.16652241	68.05482047	69.03770274	47.53888794	0.02261306637	0.02569503763	0.0625515247	0.07875317137	0.05518987036	0.04533609416	0.1317041183	0.1813111326	0.2434840075	0.3001429649	6	2.135555041	10.34482759
LS02001	2	2022	2146	155	46	99.7230838	23.71832659	76.21581114	78.44986711	74.65541009	63.54668895	0.02061012411	0.02336960401	0.03954093058	0.04688892791	0.04673830517	0.04520919019	0.07912173682	0.09688139458	0.1169674607	0.1572270953	8	3.731556887	59.59375
LS01666	2	2022	1076	155	46	97.3056112	59.51705235	38.83492266	77.34255082	75.65705793	53.52162712	0.02352826532	0.02716387181	0.06296870195	0.0791614686	0.06183491914	0.05231081824	0.1313833485	0.1692831967	0.2091507148	0.2625864873	7	4.145086105	43.875
LS00353	1	2021	2088	159	46	98.82324162	91.94868782	6.956413985	78.96321922	88.43314932	54.95677622	0.01674926781	0.01984624592	0.05365027079	0.06700624371	0.03367129454	0.02503866626	0.1049096869	0.1772244595	0.322094338	0.4172218161	6	0.6569631086	4.878787879
LS01908	2	2022	2053	155	46	96.1376877	77.26590404	19.62995378	81.58773141	83.53405676	53.97222637	0.02087426375	0.02427072754	0.06556514564	0.08461639629	0.05573422577	0.04306674689	0.1394815855	0.1910539217	0.2483226165	0.3020356835	6	3.034259629	23.1875
LS00545	1	2022	1015	162	46	94.65980682	48.96033757	48.27758558	75.26574174	73.934045	56.28242892	0.03395102823	0.03890031477	0.07411236002	0.08908838721	0.07760279681	0.06954195474	0.1387054742	0.1716828563	0.206961295	0.2527928443	7	5.398940943	18.1
LS01722	2	2022	1132	155	46	99.65387949	59.86579089	39.92628165	72.90585148	71.85325969	51.71504861	0.02104703629	0.02407856999	0.05617473038	0.07146236898	0.052704009	0.04448464879	0.124238516	0.1691050572	0.2229299394	0.2799849007	6	1.596127686	18.55882353
LS01121	2	2021	1061	168	46	99.3741415	60.77271389	38.84453946	85.13119071	85.71502343	63.74101031	0.01894110261	0.02202952975	0.04757463694	0.05974757397	0.04053312889	0.03461989936	0.09754479164	0.1418637402	0.2050710075	0.2680254016	7	2.550444875	32.43333333
LS01869	2	2022	2014	155	46	99.62758508	28.96837782	70.92333635	78.10993612	73.92751075	60.54021001	0.02233541842	0.02564329976	0.04495599489	0.05385542865	0.05382657748	0.05125940924	0.09296217	0.1114971715	0.1314137624	0.1742226422	8	4.67527947	36.42857143
LS01055	1	2022	2260	162	46	83.33982929	49.44836638	40.66658547	68.33092648	69.69591331	53.4083359	0.02914487444	0.03288328691	0.06380162258	0.07689351275	0.06147423405	0.05534445462	0.1188839901	0.157229415	0.2050928004	0.2515937295	6	5.246655894	32.22580645
LS00959	1	2022	2164	162	46	94.88676807	46.90429552	50.56813876	82.82970965	82.43997897	65.43716786	0.02449547379	0.02797255265	0.05195675365	0.06182139849	0.05306289872	0.04883845033	0.09873252744	0.1277379733	0.1643584815	0.2064536383	7	4.718365939	38.59375
LS01918	2	2022	2063	155	46	94.45226439	78.55183314	16.83435685	77.69640811	80.65749693	52.99090712	0.02114526833	0.0242011783	0.06366947562	0.0814950215	0.05168705862	0.04031916872	0.1341859165	0.1892890581	0.2569808523	0.3160168223	6	2.801836339	14.46428571
